frequency	tag	average_word_count	average_descendant_num	immediate_texts_average_length	URL_example	normal_name	preserved_attribute
1062	<a href=@LINK rel=noopener target=@target>	2.7834274952919023	0.2664783427495292	2.1977401129943503	https://roboraptor.24.hu/2021/02/18/lupin-elso-evad-sorozat-kritika/ https://roboraptor.24.hu/2017/12/04/az-ork-zsaru-es-a-kepzelt-unikornis-nem-hagyjak-hogy-a-jedikrol-szoljon-az-egesz-karacsony-de-a-nyugatos-zombikkal-ok-sem-szamoltak-decemberi-roboraptar/ https://roboraptor.24.hu/2018/04/30/a-solyom-hang-nelkul-szall-fel-a-kutyak-szigeterol-roboraptar-majus/ https://roboraptor.24.hu/2016/01/23/amikor-a-valosag-arcon-kopi-a-meset-lev-grossman-a-varazslokiraly/ https://roboraptor.24.hu/2015/11/27/mar-megint-ket-no-beszelget-egy-pasirol-avagy-a-bechdel-teszt-es-ami-mogotte-van/	hivatkozas	href
1046	<p dir=ltr lang=es>	16.681644359464627	2.2523900573613767	15.089866156787762	https://rangado.24.hu/nemzetkozi_foci/2021/03/31/vb-selejtezok-nemetorszag-macedonia-dania-olaszorszag/ https://rangado.24.hu/nemzetkozi_foci/2020/12/14/psg-lyon-neymar-sulyos-serules/ https://rangado.24.hu/bl2016/2018/10/01/real-madrid-gareth-bale-nem-jatszhat-a-bl-meccsen-hivatalos/ https://rangado.24.hu/nemzetkozi_foci/2018/06/15/mar-a-goloromot-gyakoroljak-james-rodriguezek-video/ https://rangado.24.hu/nemzetkozi_foci/2018/06/12/sosem-latott-kep-kerult-elo-leo-messirol/	bekezdes	default
999	<iframe frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0.04704704704704705	0.055055055055055056	0.0	https://rangado.24.hu/valogatott/2016/05/05/bogdan-uriemberkent-fogadta-hogy-kimaradt-az-eb/ https://rangado.24.hu/bl2016/2016/09/14/az-alom-valora-valik-nikolics-mar-keszul-a-bl-foto/ https://rangado.24.hu/nemzetkozi_foci/2019/08/19/vojvodina-topolya-szurkoloi-tamadas/ https://rangado.24.hu/hirek/2016/07/19/szalai-adam-edzesbe-allt-foto/ https://rangado.24.hu/nemzetkozi_foci/2018/01/06/real-madrid-harom-nev-a-listan-az-egyik-neymare/	beagyazott_tartalom	src
985	<figure aria-describedby=@attachmentNUM class=wp-caption @STYLE id=@attachmentNUM style=@STYLE>	5.961421319796954	4.555329949238579	0.0	https://roboraptor.24.hu/2019/09/14/a-sotet-kristaly-az-ellenallas-kora-dark-crystal-the-age-of-resistance-sorozatkritika/ https://roboraptor.24.hu/2020/04/13/richard-morgan-legszomj-konyvkritika/ https://roboraptor.24.hu/2019/05/08/alternativ-superman-kepregenyek/ https://roboraptor.24.hu/2018/03/09/megalkuvast-nem-turo-kozepkori-kalandozas-kingdom-come-deliverance-teszt/ https://roboraptor.24.hu/2020/12/08/nemeth-gyula-interju/	media_tartalom	default
935	<h3>	3.5433155080213905	0.1711229946524064	3.1016042780748663	https://sokszinuvidek.24.hu/viragzo-videkunk/2016/04/19/viragzo-repceszonyeg-boritja-a-kali-medencet/ https://sokszinuvidek.24.hu/kertunk-portank/2020/05/06/paradicsomszuret-jatek-izgalom/ https://sokszinuvidek.24.hu/kertunk-portank/2017/05/19/elkepesztoen-jo-otlet-a-kornyezetbarat-rejtett-italhuto/ https://sokszinuvidek.24.hu/kertunk-portank/2016/03/07/igy-lehet-boseges-paradicsomunk-a-kertben-es-a-balkonon/ https://sokszinuvidek.24.hu/eletmod/2016/02/04/illatozz-rozmaringot-75-szazalekkal-kepes-javitani-a-memoriat/	cimsor	default
906	<h2>	5.431567328918322	1.8289183222958056	1.913907284768212	https://istentudja.24.hu/2015/02/15/mi-az-isten/ https://istentudja.24.hu/2016/05/02/mi-jar-egy-77-szeres-gyilkosnak-isten-tudja/ https://istentudja.24.hu/2016/08/14/mit-jelentenek-az-almaink-isten-tudja/ https://istentudja.24.hu/2018/06/10/kenyszerhazassagok-marpedig-vannak-isten-tudja/ https://istentudja.24.hu/2014/10/03/vallasok-a-tenyleges-eletfogytiglanrol/	cimsor	default
884	<a class=o-cegPostCnt__opener m-cegOpener href=@LINK>	1.0	6.0	0.0	https://sokszinuvidek.24.hu/mozaik/2019/04/06/cseresznyeviragzas/ https://sokszinuvidek.24.hu/viragzo-videkunk/2020/08/05/trencseni-noszofu-egyik-legkisebb-orchidea-nyilik-magyarorszag/ https://sokszinuvidek.24.hu/mozaik/2019/10/19/hawaii-samanfa-moanaula-garden-hitachi-fa/ https://sokszinuvidek.24.hu/viragzo-videkunk/2019/09/08/zempleni-hegyseg-gonc-varos-ekko/ https://sokszinuvidek.24.hu/kertunk-portank/2021/03/28/alomhaz-szigetkoz-gyorladamer/	hivatkozas	href
884	<h2 class=m-cegHeader__title a-cegGalleryTitle>	7.667420814479638	1.0	7.667420814479638	https://sokszinuvidek.24.hu/kertunk-portank/2019/03/22/vizpermettel-vedhetjuk-viragzo-fainkat-a-fagyok-ellen/ https://sokszinuvidek.24.hu/viragzo-videkunk/2020/08/03/csikosok-pasztorok-hortobagy-bugacpuszta-viselet/ https://sokszinuvidek.24.hu/viragzo-videkunk/2019/04/16/viragzik-a-vilag-legritkabb-bazsarozsaja-a-mecsekben/ https://sokszinuvidek.24.hu/kertunk-portank/2016/04/01/kerti-setanyok-ahol-minden-lepes-maga-a-boldogsag/ https://sokszinuvidek.24.hu/viragzo-videkunk/2021/07/03/tanosvenyek-magyarorszag/	cimsor	default
884	<h2 class=m-cegLayer__xsTitle a-cegGalleryTitle>	7.667420814479638	0.0	7.667420814479638	https://sokszinuvidek.24.hu/eletmod/2015/11/26/keves-mesesebb-hely-van-a-hokunyhokkal-teli-sarkvideki-udolohelynel/ https://sokszinuvidek.24.hu/kertunk-portank/2021/06/30/mesejarda-matektanar-batonyterenye/ https://sokszinuvidek.24.hu/kertunk-portank/2019/07/01/toparti-szerelem-ihlette-a-gyonyoru-harsanyi-portat/ https://sokszinuvidek.24.hu/viragzo-videkunk/2019/10/25/kesztolc-turista-szallo-kozossegi-munka/ https://sokszinuvidek.24.hu/eletmod/2017/11/14/egy-genetikus-aki-mindent-ujrahasznosit-es-csodas-faliszonyegeket-keszit/	cimsor	default
884	<h2 class=m-articleWidget__title m-widgetTitle -galleryTitle>	2.0	0.0	2.0	https://sokszinuvidek.24.hu/mozaik/2021/05/09/pakozd-sukoroi-arboretum-es-vadaspark/ https://sokszinuvidek.24.hu/kertunk-portank/2015/12/23/konyvespolcra-hangolodva-ezek-valoban-allati-megoldasok/ https://sokszinuvidek.24.hu/mozaik/2016/06/15/ilyen-viragoskertet-a-meseben-sem-lattal/ https://sokszinuvidek.24.hu/eletmod/2016/02/18/akik-felalltak-a-padlorol-es-valosagos-palotat-varazsoltak-ebbol-a-hazbol/ https://sokszinuvidek.24.hu/otthon-keszult/2019/04/20/ez-a-tojasos-falat-a-mennyei-reggelik-kiralya/	cimsor	default
787	<p style=@STYLE>	24.900889453621346	2.7001270648030498	13.982210927573062	https://roboraptor.24.hu/2021/07/11/jatssz-amig-elsz-film-kritika/ https://roboraptor.24.hu/2018/04/07/ha-eleg-jo-vagy-videojatekban-akar-meg-csajod-is-lehet/ https://roboraptor.24.hu/2021/05/10/szedd-ossze-magad-kepregeny-kritika/ https://roboraptor.24.hu/2019/06/20/deadmob-kepregenykritika/ https://roboraptor.24.hu/2021/04/13/inkblot-kepregeny-kritika/	bekezdes	default
645	<a class=m-livePost__postLink -linkExtra href=@LINK>	4.062015503875969	0.0	4.062015503875969	https://rangado.24.hu/nemzetkozi_foci/2019/04/16/bajnokok-ligaja-negyeddonto-juventus-ajax-barcelona-manchester-united/ https://rangado.24.hu/magyar_foci/2021/07/27/bl-selejtezo-zalgiris-vilnius-ftc/#ryan-mmaee-elintezte-a-fradi-tovabbjutasat https://rangado.24.hu/magyar_foci/2019/08/06/bajnokok-ligaja-dinamo-zagreb-ferencvaros/ https://rangado.24.hu/nemzetkozi_foci/2019/05/08/bajnokok-ligaja-elodonto-ajax-tottenham-visszavago/ https://rangado.24.hu/magyar_foci/2021/07/13/bajnokok-ligaja-selejtezo-pristina-ferencvaros/	hivatkozas	href
626	<h3>	4.52555910543131	0.05591054313099041	4.380191693290735	https://rangado.24.hu/valogatott/2018/11/19/negativ-merleggel-zarta-az-evet-a-magyar-valogatott/ https://rangado.24.hu/nemzetkozi_foci/2020/07/23/nicolo-zaniolo-szolo-as-roma-spal-serie-a/ https://rangado.24.hu/nemzetkozi_foci/2018/04/14/szalah-megallithatatlan-magabiztos-hazai-siker-az-anfielden/ https://rangado.24.hu/video/2018/04/14/az-mls-ben-lott-alomgolt-az-arsenal-korabbi-udvoskeje-video/ https://rangado.24.hu/nemzetkozi_foci/2019/04/20/ezuttal-ot-perc-kellett-a-golhoz-a-city-tottenham-meccsen/	cimsor	default
617	<a href=@LINK>	2.528363047001621	0.03889789303079417	2.4230145867098867	https://rangado.24.hu/magyar_foci/2020/05/01/magyar-foci-bode-daniel-ftc-paks/ https://rangado.24.hu/nemzetkozi_foci/2019/03/12/itt-az-ujabb-velemenyes-tizenegyes-a-bl-ben/ https://rangado.24.hu/video/2018/09/16/ronaldo-fia-ismet-pazar-golt-vagott-latni-kell-a-csalad-reakciojat-video/ https://rangado.24.hu/nemzetkozi_foci/2021/03/14/milan-napoli-serie-a/ https://rangado.24.hu/magyar_foci/2020/06/08/koronavirus-ujpest-honved-mlsz-buntetes/	hivatkozas	href
583	<a href=@LINK rel=noopener style=@STYLE target=@target>	10.449399656946827	0.0	10.449399656946827	https://rangado.24.hu/nemzetkozi_foci/2018/03/01/playboy-modell-exe-megmutatta-neymarnak-hogy-mit/ https://rangado.24.hu/nemzetkozi_foci/2019/05/28/a-korzetiben-sem-hordanak-olyan-szakadt-csukat-mint-a-pl-be-juto-angol-jatekos/ https://rangado.24.hu/nemzetkozi_foci/2019/05/07/nok-millioi-olvadnak-ronaldo-legujabb-felmeztelen-kepetol/ https://rangado.24.hu/nemzetkozi_foci/2019/04/16/celtic-aberdeen-skot-fa-kupa-elodonto-horrorserules-ryan-christie/ https://rangado.24.hu/nemzetkozi_foci/2019/06/25/uj-tetkoja-utan-durvan-leoltottak-a-drukkerek-az-mu-sztart/	hivatkozas	href
531	<iframe allowfullscreen=allowfullscreen frameborder=@NUM height=@STYLE src=@LINK width=@STYLE>	0.013182674199623353	0.013182674199623353	0.0	https://rangado.24.hu/magyar_foci/2020/05/01/65-eves-torocsik-andras/ https://rangado.24.hu/nemzetkozi_foci/2019/08/15/sadio-mane-mez-europai-szuperkupa-labdaszedo/ https://rangado.24.hu/nemzetkozi_foci/2020/05/09/nemet-foci-bayern-munchen-monchengladbach-jupp-heynckes-75-eves/ https://rangado.24.hu/nemzetkozi_foci/2020/12/25/jose-luis-chilavert-paraguayi-elnokjelolt/ https://rangado.24.hu/video/2018/07/24/magyar-bombagol-a-bl-ben-kleinheisler-harminc-metert-vezette-aztan-bevagta-video/	beagyazott_tartalom	src
531	<p dir=ltr lang=de>	15.617702448210922	2.8342749529190208	13.363465160075329	https://rangado.24.hu/nemzetkozi_foci/2017/08/14/botrany-a-lelaton-felbeszakadt-dardaiek-merkozese/ https://rangado.24.hu/nemzetkozi_foci/2017/12/21/szalai-tarsa-a-bayern-munchenben-folytatja/ https://rangado.24.hu/legiosok/2018/03/10/kiderult-pontosan-hogyan-serult-meg-gulacsi-peter/ https://rangado.24.hu/nemzetkozi_foci/2016/09/05/muteni-kellett-a-csaszar-szivet/ https://rangado.24.hu/magyar_foci/2021/08/18/bl-selejtezo-young-boys-ferencvaros/	bekezdes	default
527	<h3>	5.963946869070209	0.3111954459203036	4.939278937381404	https://roboraptor.24.hu/2021/01/26/conan-kegyetlen-kardja-kepregeny-kritika/ https://roboraptor.24.hu/2017/08/22/tuz-es-jeg-egyutt-dalol-a-falon-tuli-hoviharban/ https://roboraptor.24.hu/2017/10/30/kepregenyek-amelyek-halloweeni-hangulatba-hoznak/ https://roboraptor.24.hu/2018/05/07/valogatott-borzalmak-a-jeges-pokol-legmelyen-dan-simmons-terror-konyvkritika/ https://roboraptor.24.hu/2020/02/12/locke-and-key-joe-hill-kepregenyajanlo/	cimsor	default
526	<a href=@LINK rel=noopener target=@target>	3.3802281368821294	0.38783269961977185	3.296577946768061	https://istentudja.24.hu/2017/01/28/minden-vallasban-letezik-megvaltas/ https://istentudja.24.hu/2015/01/20/vallasok-a-parizsi-terrorrol/ https://istentudja.24.hu/2015/12/14/az-ember-nem-uralkodik-a-termeszeten-hanem-inkabb-fugg-tole/ https://istentudja.24.hu/2014/03/14/engedi-isten-a-haboruzast/ https://istentudja.24.hu/2015/02/20/vallasok-az-atokrol/	hivatkozas	href
525	<a href=@LINK target=@target>	2.9504761904761905	0.5638095238095238	2.9085714285714284	https://istentudja.24.hu/2018/02/25/nagyapa-orokke-elhet-robotkent/ https://istentudja.24.hu/2016/11/13/szexualis-kapcsolat-robotokkal-isten-tudja/ https://istentudja.24.hu/2015/07/19/adj-beket-uram/ https://istentudja.24.hu/2018/05/27/mit-szol-isten-ha-ot-karomoljak/ https://istentudja.24.hu/2015/12/01/valodi-e-a-klonozott-szarvasmarha/	hivatkozas	href
498	<a href=@LINK rel=noopener noreferrer style=@STYLE target=@target>	18.130522088353413	0.0	18.130522088353413	https://sokszinuvidek.24.hu/otthon-keszult/2017/06/27/letarolta-az-internetet-a-legpraktikusabb-tortaszeletelesi-technika/ https://sokszinuvidek.24.hu/eletmod/2019/08/20/ujfoundlandi-kutya-imadnivalo-behemot-terapias-kutya/ https://sokszinuvidek.24.hu/mozaik/2019/11/17/beszelo-kutya-stella-szenzacio-christina-hunger/ https://sokszinuvidek.24.hu/mozaik/2019/08/25/brazilia-amazonas-erdotuz-fotok/ https://sokszinuvidek.24.hu/mozaik/2019/09/07/kastely-franciaorszag-28-ezer-tulajdonos/	hivatkozas	href
479	<a href=@LINK>	1.18580375782881	2.104384133611691	0.9331941544885177	https://roboraptor.24.hu/2018/12/20/a-zsido-lany-es-a-carne-hozzak-el-iden-karacsonyra-a-fantasy-hangulatot-naomi-novik-ezustfonas-konyvkritika/ https://roboraptor.24.hu/2019/02/26/10-animacios-film-folytatas-ami-van-olyan-jo-mint-az-eredeti/ https://roboraptor.24.hu/2019/06/13/black-mirror-5-evad-sorozatkritika/ https://roboraptor.24.hu/2020/10/13/sarkany-koztarsasag-konyv-kritika/ https://roboraptor.24.hu/2020/09/04/witcher-kepregeny-kritika/	hivatkozas	href
471	<i>	2.3227176220806793	0.445859872611465	1.276008492569002	https://roboraptor.24.hu/2014/07/18/a-majom-is-ember-robert-merle-majomabece/ https://roboraptor.24.hu/2021/04/04/ken-liu-az-%e2%80%8bistenekkel-nem-lehet-vegezni-konyv-kritika/ https://roboraptor.24.hu/2021/03/30/margaret-atwood-a-szavak-ereje-film-kritika/ https://roboraptor.24.hu/2015/01/17/ultimate-kibeszelo-8-a-szuperhosok-forognak-a-sirjukban/ https://roboraptor.24.hu/2016/05/11/tudod-e-mi-a-kozos-a-londoni-remtortenetekben-es-az-ongyilkos-osztagban/	dolt	default
464	<li>	15.09051724137931	0.44396551724137934	12.176724137931034	https://roboraptor.24.hu/2016/02/12/5-dolog-amiert-nem-kene-hogy-mukodjon-a-deadpool/ https://roboraptor.24.hu/2015/12/22/lezarult-a-nagy-star-wars-teszt-eredmenyhirdetes/ https://roboraptor.24.hu/2019/07/28/kevesszer-dolgoztak-fel-ilyen-pontosan-stan-lee-eletet/ https://roboraptor.24.hu/2018/01/14/hux-tabornok-anyjatol-kirk-kapitany-apjaig-utalasok-az-utolso-jedikben/ https://roboraptor.24.hu/2016/05/05/10-ok-amiert-a-polgarhaboru-az-egyik-legjobb-szuperhosfilm/	listaelem	default
453	<a href=@LINK style=@STYLE target=@target>	19.549668874172184	1.086092715231788	19.339955849889623	https://sokszinuvidek.24.hu/mozaik/2016/10/20/bor-folyik-az-olaszorszagi-szokokutbol/ https://sokszinuvidek.24.hu/mozaik/2017/05/10/45-millio-otpettyes-virag-festette-babakekre-a-tajat-japanban/ https://sokszinuvidek.24.hu/mozaik/2016/06/22/lecsusznal-a-vilag-leghosszabb-viz-feletti-drotkotelpalyajan/ https://sokszinuvidek.24.hu/mozaik/2016/12/30/bemutatjuk-zoet-a-cicat-akinek-a-szo-legszorosabb-ertelmeben-helyen-van-a-szive/ https://sokszinuvidek.24.hu/mozaik/2015/11/27/szuletes-elotti-lenyugozo-allati-felvetelek/	hivatkozas	href
447	<p dir=ltr lang=it>	12.79642058165548	2.946308724832215	10.702460850111857	https://rangado.24.hu/nemzetkozi_foci/2017/07/17/eldolt-totti-sorsa-a-kozossegi-oldalon-jelentette/ https://rangado.24.hu/nemzetkozi_foci/2018/06/23/a-legnagyobb-pl-klubokat-kosarazta-ki-hogy-milanoba-igazoljon-a-brazil/ https://rangado.24.hu/nemzetkozi_foci/2015/08/18/megallapodott-az-inter-es-a-real/ https://rangado.24.hu/nemzetkozi_foci/2020/10/03/serie-a-juventus-keret-koronavirus-karanten/ https://rangado.24.hu/nemzetkozi_foci/2015/08/04/romaban-kothet-ki-balotelli/	bekezdes	default
445	<td valign=@STYLE>	2.0247191011235954	0.12134831460674157	1.9910112359550562	https://sokszinuvidek.24.hu/kertunk-portank/2016/02/01/mit-termeljunk-a-kiskertben/	oszlop	default
396	<u>	1.1742424242424243	0.12626262626262627	0.9924242424242424	https://rangado.24.hu/nb3/2017/07/12/nb-iii-elkeszult-a-harom-csoport-beosztasa/ https://rangado.24.hu/nb3/2017/11/19/nb-iii-vasarnap-33/ https://rangado.24.hu/nb3/2015/09/13/nb-iii-vasarnap-7/ https://rangado.24.hu/nb3/2017/10/22/nb3-6/ https://rangado.24.hu/nemzetkozi_foci/2016/11/17/atetico-real/	alahuzott	default
393	<b>	15.536895674300254	0.22137404580152673	14.997455470737913	https://roboraptor.24.hu/2014/10/03/ultimate-kibeszelo-2-utolsokbol-elsok-a-fantasztikus-negyes/ https://roboraptor.24.hu/2021/03/30/invincible-pilot-kritika/ https://roboraptor.24.hu/2021/05/16/oxigen-netflix-film-kritika/ https://roboraptor.24.hu/2020/12/02/assassins-creed-valhalla-teszt/ https://roboraptor.24.hu/2021/05/02/invincible-elso-evad-kritika/	felkover	default
387	<p dir=ltr lang=fr>	16.434108527131784	2.2093023255813953	14.718346253229974	https://rangado.24.hu/nemzetkozi_foci/2015/05/11/elhunyt-a-23-eves-belga-jatekos/ https://rangado.24.hu/nemzetkozi_foci/2018/07/02/otthagyta-a-barcelonat-a-kozeppalyas-hivatalos/ https://rangado.24.hu/nemzetkozi_foci/2017/09/15/szaguldo-autobol-osztogatott-autogramot-a-psg/ https://rangado.24.hu/nemzetkozi_foci/2021/05/27/ac-milan-atigazolas-mike-maignan-lille/ https://rangado.24.hu/video/2017/11/21/mbappenak-elobb-megjott-a-jezuska-video/	bekezdes	default
386	<iframe frameborder=@NUM height=@STYLE scrolling=no src=@LINK style=@STYLE width=@STYLE>	0.0025906735751295338	0.0025906735751295338	0.0	https://sokszinuvidek.24.hu/eletmod/2016/08/26/teknoben-mos-sajat-keszitesu-ruhakat-visel-es-blogot-ir-a-tanyan/ https://sokszinuvidek.24.hu/eletmod/2020/06/27/lufieregetes-temeszetkarositas/ https://sokszinuvidek.24.hu/mozaik/2019/06/21/balvanyoson-igy-masznak-be-a-kertbe-a-medvek/ https://sokszinuvidek.24.hu/viragzo-videkunk/2019/09/26/megyer-kiberelheto-falu-pajer-kristof-vari-david/ https://sokszinuvidek.24.hu/viragzo-videkunk/2017/02/05/kozeleg-a-tavasz-elobujtak-az-elso-hoviragok/	beagyazott_tartalom	src
374	<tr class=odd>	9.526737967914439	8.053475935828876	0.0	https://rangado.24.hu/nemzetkozi_foci/2019/03/02/a-lazio-nagyon-megverte-az-as-romat-a-derbin/ https://rangado.24.hu/magyar_foci/2019/04/27/bajnokkent-lepett-palyara-a-fradi-golzuhatag-es-zako-lett-belole/ https://rangado.24.hu/nemzetkozi_foci/2019/04/24/premier-league-manchester-united-city-arsenal/ https://rangado.24.hu/nemzetkozi_foci/2019/03/18/lionel-messi-barca-betis-taps-mesterharmas/ https://rangado.24.hu/nemzetkozi_foci/2019/04/03/matekozhat-a-juventus-varatlan-vereseget-szenvedett-a-napoli/	sor	default
372	<tr class=even>	9.540322580645162	8.086021505376344	0.0	https://rangado.24.hu/nemzetkozi_foci/2019/03/18/messi-dobbenetes-mutatoval-mer-csapast-a-realra/ https://rangado.24.hu/nemzetkozi_foci/2019/10/27/premier-league-liverpool-tottenham-manchester-united-arsenal/ https://rangado.24.hu/nemzetkozi_foci/2019/03/16/harom-perc-utan-kiallitottak-az-angol-valogatott-hatvedet/ https://rangado.24.hu/nemzetkozi_foci/2019/03/18/tobb-meccset-ki-kell-hagynia-luis-suareznek/ https://rangado.24.hu/nemzetkozi_foci/2019/10/25/europa-liga-cszka-moszkva-ferencvaros-oltozo-unneples/	sor	default
371	<p dir=ltr lang=und>	4.45822102425876	2.2183288409703503	2.7493261455525606	https://rangado.24.hu/video/2018/07/08/atyaeg-mit-muvelt-a-horvat-kommentator-rakitic-tizenegyese-utan-video/ https://rangado.24.hu/video/2018/06/13/a-manchester-city-sztar-tancan-rohog-az-egesz-internet-video/ https://rangado.24.hu/nemzetkozi_foci/2017/04/26/ronaldo-kroos-bale-pepe-es-ramos-nelkul-a-real/ https://rangado.24.hu/nemzetkozi_foci/2020/10/28/hajduk-split-torcida-70-eves-szuletesnap/ https://rangado.24.hu/nemzetkozi_foci/2016/10/07/a-bosnyak-szurkolok-szerint-piro-nelkul-nincs/	bekezdes	default
369	<p class=body-el-text standard-body-el-text>	16.682926829268293	1.075880758807588	15.24119241192412	https://sokszinuvidek.24.hu/kertunk-portank/2016/07/20/a-nyar-szenzacioja-a-hordozhato-tuzifaval-futheto-kad/ https://sokszinuvidek.24.hu/mozaik/2017/04/02/szivarvany-eukaliptusz-a-fold-legszinesebb-faja/ https://sokszinuvidek.24.hu/mozaik/2016/05/06/ezert-olyan-kulonleges-a-konyvek-illata/ https://sokszinuvidek.24.hu/mozaik/2016/11/22/evi-522-kilogramm-a-termes-a-rekorder-paradicsomfan/ https://sokszinuvidek.24.hu/kertunk-portank/2016/08/14/medencet-is-almodtak-a-legluxusabb-hobbithazba/	bekezdes	default
358	<td>	2.1815642458100557	0.15363128491620112	1.7988826815642458	https://sokszinuvidek.24.hu/eletmod/2015/11/20/mezes-reggeli-kozel-100-ezer-gyerek-kostolhatott-vajas-mezes-kenyeret/ https://sokszinuvidek.24.hu/mozaik/2015/11/21/otven-jelolt-a-boraszok-borasza-dijra-mutatjuk-a-listat/ https://sokszinuvidek.24.hu/kertunk-portank/2015/10/25/fa-szen-biobrikett-mitol-lesz-kellemes-a-kandallo-melege/ https://sokszinuvidek.24.hu/eletmod/2015/12/01/mindig-faradt-vagy-mutatjuk-hogy-mi-hianyzik-az-etrendedbol/	oszlop	default
347	<p dir=ltr lang=hu>	18.98270893371758	2.590778097982709	16.87319884726225	https://rangado.24.hu/magyar_foci/2020/12/23/ferencvaros-diosgyor-halasztas-uj-idopont-mlsz/ https://rangado.24.hu/nemzetkozi_foci/2016/08/20/itt-a-nyolcadik-magyar-olimpiai-aranyerem-video/ https://rangado.24.hu/valogatott/2018/03/08/leekens-kerete-a-felkeszulesi-meccsekre/ https://rangado.24.hu/magyar_foci/2020/12/03/fradi-barcelona-bajnokok-ligaja-martin-braithwaite-gol-33-passz/ https://rangado.24.hu/valogatott/2017/03/26/a-magyar-meccs-amely-utan-boldogan-unnepelt-storck/	bekezdes	default
345	<li class=m-nonstopWidget__item>	9.681159420289855	3.0	0.0	https://rangado.24.hu/magyar_foci/2017/01/01/igy-csusztak-at-az-uj-evbe-a-magyar-jatekosok/ https://rangado.24.hu/nemzetkozi_foci/2015/09/25/video-nikolics-mar-a-bayern-munchennek-is-golt/ https://rangado.24.hu/nemzetkozi_foci/2016/07/29/gotze/ https://rangado.24.hu/nemzetkozi_foci/2017/12/07/bizarr-frizuraval-sokkol-a-brazil-valogatott-fotok/ https://rangado.24.hu/nemzetkozi_foci/2017/06/22/bombazo-argentin-szinesznore-vetett-szemet-dybala/	listaelem	default
345	<a class=m-nonstopWidget__link cf href=@LINK>	9.681159420289855	2.0	0.0	https://rangado.24.hu/nb1/2017/11/26/megvan-az-uj-szarpar-magyar-csatarral-jar-rubint/ https://rangado.24.hu/legiosok/2017/09/17/dzsudzsak-ezzel-a-ket-golpasszal-nyitotta-a-video/ https://rangado.24.hu/nemzetkozi_foci/2018/01/01/neymar-az-exevel-csokolozott-a-szilveszteri-video/ https://rangado.24.hu/bl2016/2016/11/01/bl-otthon-felejtette-az-utlevelet-majdnem-lemaradt/ https://rangado.24.hu/eb2016/2016/06/19/dzsudzsak-szurkoloink-bevettek-marseille-t-igy-a-a/	hivatkozas	href
340	<h3>	16.105882352941176	1.061764705882353	0.011764705882352941	https://istentudja.24.hu/2016/02/28/csok-es-csok-hazassag-szerelem-penz/ https://istentudja.24.hu/2015/01/20/vallasok-a-parizsi-terrorrol/ https://istentudja.24.hu/2017/04/17/a-feltamadas-kizarolag-kereszteny-tanitas-isten-tudja/ https://istentudja.24.hu/2015/09/09/hogyan-ne-romboljuk-kapcsolatainkat/ https://istentudja.24.hu/2015/09/13/engedik-e-az-abortuszt-a-kulonbozo-vallasok/	cimsor	default
325	<a href=@LINK rel=noopener noreferrer style=@STYLE target=@target>	10.923076923076923	0.0	10.923076923076923	https://rangado.24.hu/nemzetkozi_foci/2021/05/24/juventus-bl-indulas-cristiano-ronaldo-golkiralyi-cim-instagram/ https://rangado.24.hu/magyar_foci/2020/04/05/bamulatos-atalakulason-esett-at-a-ferencvaros-jatekosa/ https://rangado.24.hu/nemzetkozi_foci/2020/04/07/harvey-elliott-cristiano-ronaldo-kihivas/ https://rangado.24.hu/nemzetkozi_foci/2019/08/26/ket-hete-vonult-vissza-de-mar-ra-sem-ismerni-sneijderre/ https://rangado.24.hu/nemzetkozi_foci/2019/09/18/fernando-ricksen-rangers-gyogyithatatlan-betegseg/	hivatkozas	href
319	<a class=m-articRecommend__title ar-title href=@LINK>	8.658307210031348	0.0	8.658307210031348	https://roboraptor.24.hu/2019/05/14/tronok-harca-spoileres-kibeszelo-8-evad-5-resz/ https://roboraptor.24.hu/2019/10/29/horror-kepregenyek_halloween/ https://roboraptor.24.hu/2019/02/14/alita-a-harc-angyala-igazabol-egy-halalos-disney-hercegno-fem-vazban-alita-a-harc-angyala-filmkritika/ https://roboraptor.24.hu/2020/03/03/meteo-monory-mesz-andras/ https://roboraptor.24.hu/2020/08/02/kozmikus-szellemlovas-kepregeny-kritika/	hivatkozas	href
311	<strong>	6.344051446945338	0.2797427652733119	3.9614147909967845	https://istentudja.24.hu/2014/10/03/vallasok-a-tenyleges-eletfogytiglanrol/ https://istentudja.24.hu/2018/05/27/mit-szol-isten-ha-ot-karomoljak/ https://istentudja.24.hu/2014/12/16/a-mennyorszagba-jutnak-az-allatok-vagy-sem/ https://istentudja.24.hu/2016/02/07/magzat-erkolcs-drog-jog/ https://istentudja.24.hu/2016/11/13/szexualis-kapcsolat-robotokkal-isten-tudja/	felkover	default
307	<em>	9.19543973941368	0.11726384364820847	7.872964169381108	https://istentudja.24.hu/2016/01/24/isten-a-vilagurben/ https://istentudja.24.hu/2015/06/20/politizalhatnak-a-papok/ https://istentudja.24.hu/2014/06/24/futball-csillogas-es-szegenyseg/ https://istentudja.24.hu/2015/11/22/vilagvege-jelek-korforgas/ https://istentudja.24.hu/2018/07/01/kotelesseg-e-a-gyerekszules-isten-tudja/	kiemelt	default
