2729	<blockquote class=twitter-tweet>	29.515939904727006	4.500549651887138	5.831806522535727	https://www.vadhajtasok.hu/2021/10/08/joe-biden-lebukott-ugy-tesz-mintha-a-feher-hazban-lenne-kozben-epitett-diszletek-kozul-jelentkezik https://www.vadhajtasok.hu/2020/11/12/a-kanari-szigeteken-mise-kozben-setalt-be-es-lopott-az-oltarrol-egy-migrans-video https://www.vadhajtasok.hu/2020/03/06/a-bevandorlasellenes-sved-part-elnoke-ellatogatott-a-hatar-tuloldalara-is-eloallitottak https://www.vadhajtasok.hu/2021/04/24/orban-viktor-es-von-der-leyen-brusszelben-talalkozott https://www.vadhajtasok.hu/2021/08/30/ez-a-gyarlo-demens-szarhazi-csak-ugy-elkuldte-a-fiamat-meghalni-bident-hibaztatja-az-egyik-elhunyt-katona-anyja	social_media	default	
2	<blockquote class=wp-block-quote @STYLE>	26.5	1.0	0.0	https://www.vadhajtasok.hu/2020/12/05/kiszoritana-lazar-janos-az-olyan-multikat-mint-az-aldi-a-lidl-vagy-a-spar	default	default	
92	<blockquote class=wp-block-quote>	33.94565217391305	0.30434782608695654	27.597826086956523	https://www.vadhajtasok.hu/2019/06/18/greczy-zsolt-is-megkapta-a-magaet-orban-viktortol https://www.vadhajtasok.hu/2019/11/08/hableany-katasztrofa-szazmillios-karterites-a-magyar-aldozatok-csaladjainak https://www.vadhajtasok.hu/2020/08/16/mar-a-mecset-is-felkerult-az-kolni-focicsapat-mezere https://www.vadhajtasok.hu/2019/06/24/a-napi-roncsderbit-jakob-petya-kezdte-szerinte-kocsis-mate-lenyulta-a-szaraztesztat https://www.vadhajtasok.hu/2019/09/02/nekem-rontott-szegyellje-magat-roncsizik-a-maleszaju-karigeri-tarlos-kijelentesei-utan	inline_idezet	default	
1	<blockquote class=wp-embedded-content data-secret=kTXsMRwrsK>	15.0	1.0	0.0	https://www.vadhajtasok.hu/2019/09/07/nemetorszagban-tananyag-lett-a-szexualis-perverzio-es-az-lmbtq-osszes-valtozata	default	default	
1	<blockquote class=wp-embedded-content>	7.0	1.0	0.0	https://www.vadhajtasok.hu/2018/06/16/barbie-baba-fiuknak-igy-kampanyol-a-samsung	default	default	
1	<blockquote class=zoom-post-blockquote>	8.0	0.0	8.0	https://www.vadhajtasok.hu/2018/08/10/egy-darura-logattak-fel-azokat-a-pedofilokat-akik-megeroszakoltak-egy-10-eves-kisfiut	default	default	
23	<blockquote data-ce-measure-widget=Idézet>	22.043478260869566	0.2608695652173913	15.73913043478261	https://www.vadhajtasok.hu/2021/02/09/george-floyd-egykori-iskolaja-kapott-egy-nagy-blm-feliratot https://www.vadhajtasok.hu/2021/02/21/ujhelyi-istvan-most-mar-rohadtul-elegem-van https://www.vadhajtasok.hu/2021/04/06/kirugta-a-hertha-petry-zsoltot-aki-biralta-gulacsit-amiert-kiallt-a-homoszexualisok-mellett https://www.vadhajtasok.hu/2021/02/07/szfe-forradalmarok-egesz-napos-temetes-vette-kezdetet-a-regi-epulet-elott https://www.vadhajtasok.hu/2021/02/13/gyurcsany-orban-csak-bajkevero-europaban-idehaza-meg-basaskodik	idezet	default	
3	<blockquote data-placeholder=Fordítás dir=ltr id=tw-target-text>	14.333333333333334	1.0	0.0	https://www.vadhajtasok.hu/2021/02/03/merkel-navalnijt-szabadon-kell-engedni https://www.vadhajtasok.hu/2021/03/01/trump-bejelentette-hogy-elindul-a-2024es-elnokvalasztason-is	idezet	default	
2	<blockquote data-placeholder=Fordítás dir=ltr>	29.0	0.0	29.0	https://www.vadhajtasok.hu/2021/02/03/merkel-navalnijt-szabadon-kell-engedni https://www.vadhajtasok.hu/2021/03/01/trump-bejelentette-hogy-elindul-a-2024es-elnokvalasztason-is	idezet	default	
3	<blockquote data-reader-unique-id=@NUM>	10.0	0.3333333333333333	9.0	https://www.vadhajtasok.hu/2020/11/21/dobrev-vergodik-ezt-nem-hagyhatjuk-peticiot-indit-orban-vetoja-ellen https://www.vadhajtasok.hu/2021/02/19/keszthelyen-ismet-az-ellenzeken-nevet-a-varos-oknyomozosdit-jatszottak-es-csunyan-pofara-estek https://www.vadhajtasok.hu/2021/03/13/erkeznek-a-tehetsegek-is-indul-az-elovalasztason-az-alig-olvasott-vadliberalis-merce-volt-foszerkesztoje	idezet	default	
1	<blockquote data-scroll-event-handled=true data-scroll-event-name=ScrollToArticleLead>	23.0	0.0	23.0	https://www.vadhajtasok.hu/2021/01/26/500-millio-facebook-felhasznalo-adatait-aruljak-az-interneten-koztuk-a-telefonszamokat-is	idezet	default	
1	<blockquote data-testid=@paragraphNUM>	18.0	0.0	18.0	https://www.vadhajtasok.hu/2021/04/19/mar-150-000-orosz-katona-allomasozik-az-ukran-hatar-kozeleben	idezet	default	
54	<blockquote dir=auto>	24.87037037037037	0.2222222222222222	21.185185185185187	https://www.vadhajtasok.hu/2021/02/21/trump-nelkulem-a-twitter-is-unalmasabb https://www.vadhajtasok.hu/2021/03/25/ecsenyi-ismet-kapott-egy-masfel-millios-buntetest-a-rendorsegtol https://www.vadhajtasok.hu/2021/04/14/igy-hazudott-ujhulye-az-unios-vakcinakrol https://www.vadhajtasok.hu/2021/05/07/cseh-katalin-fullba-nyomja-a-kretent-teljes-moralis-csod-a-magyar-kormany-kulpolitikaja https://www.vadhajtasok.hu/2021/02/09/hatvannegy-esztendeje-hogy-a-magyar-kiralysag-egykori-kormanyzoja-visszaadta-lelket-teremtojenek	idezet	default	
3	<blockquote dir=ltr>	26.333333333333332	0.6666666666666666	18.0	https://www.vadhajtasok.hu/2021/02/08/fegyor-akkor-is-el-fogja-lehetetleniteni-a-fideszes-seggnyalokat-ha-nem-lesz-ketharmaduk	idezet	default	
2	<blockquote id=@viewerNUM>	17.5	0.0	17.5	https://www.vadhajtasok.hu/2021/03/14/felfujhato-csiklo-kerult-az-eiffel-torony-ele https://www.vadhajtasok.hu/2021/04/08/beteg-vilag-transz-zebrat-festettek-becsben	idezet	default	
31	<blockquote style=@STYLE>	25.129032258064516	2.096774193548387	1.935483870967742	https://www.vadhajtasok.hu/2019/05/27/dania-elbukott-a-liberalisok-megis-megnyertek-a-valasztasokat https://www.vadhajtasok.hu/2019/07/08/a-ketfarkuak-szerint-a-fidesz-gyerekeket-sut-a-jatszoteren https://www.vadhajtasok.hu/2021/03/08/a-buzik-felszolitottak-jakabot-ha-nem-hagyja-beken-az-lmbtq-kozosseget-akkor-nem-szavaznak-ra https://www.vadhajtasok.hu/2019/07/16/karigeri-a-fidesz-tudja-hogy-oktobertol-uj-szelek-fognak-fujni https://www.vadhajtasok.hu/2019/01/14/azonnali-a-tunteteshullambol-kisstilu-borleszk-lett	idezet	default	
18490	<blockquote>	21.675662520281232	0.6059491617090319	10.630665224445647	https://www.vadhajtasok.hu/2021/04/15/magyarorszag-oltott-a-leggyorsabban-az-unioban-a-jovo-heten-nyithatnak-a-teraszok https://www.vadhajtasok.hu/2019/12/20/ader-helyretette-karacsony-gergelyt https://www.vadhajtasok.hu/2021/09/22/roman-lap-orban-viktor-sakk-mattot-adott-az-europai-bizottsagnak https://www.vadhajtasok.hu/2020/10/29/orban-elutazik-orokre-keletre-fegyor-mar-nagyaranyu-ellenzeki-gyozelemrol-almodik https://www.vadhajtasok.hu/2020/11/26/milliokkal-fizettek-brusszelbol-gyurcsanyne-kampanyat	idezet	default	
4	<button class=@STYLE hg>	2.0	1.0	2.0	https://www.vadhajtasok.hu/2019/01/05/nagy-szrban-a-9-11-legendaja-hackerek-megszereztek-a-titkos-aktait https://www.vadhajtasok.hu/2020/12/22/sajtoklub-vona-elvette-a-jobbiknak-a-lelket-jakab-az-eszet-gyurcsany-pedig-a-testet https://www.vadhajtasok.hu/2020/06/17/von-der-leyen-sajnalja-hogy-az-eb-nem-eleg-sokszinu https://www.vadhajtasok.hu/2018/10/18/vona-gabor-allitott-le-a-hadhazy-korrupciogyanus-ugyerol	default	default	
4	<button class=js-disqus-button hg comment-button>	3.0	1.0	3.0	https://www.vadhajtasok.hu/2020/06/17/von-der-leyen-sajnalja-hogy-az-eb-nem-eleg-sokszinu https://www.vadhajtasok.hu/2018/10/18/vona-gabor-allitott-le-a-hadhazy-korrupciogyanus-ugyerol https://www.vadhajtasok.hu/2020/12/22/sajtoklub-vona-elvette-a-jobbiknak-a-lelket-jakab-az-eszet-gyurcsany-pedig-a-testet https://www.vadhajtasok.hu/2019/01/05/nagy-szrban-a-9-11-legendaja-hackerek-megszereztek-a-titkos-aktait	default	default	
3	<caption>	2.0	0.0	2.0	https://www.vadhajtasok.hu/2021/05/05/eb-delutan-ismet-lehet-jegyet-venni-a-magyar-meccsekre https://www.vadhajtasok.hu/2020/12/14/a-magyar-kezis-lanyok-megvertek-a-romanokat https://www.vadhajtasok.hu/2020/02/12/gyasz-elhunyt-a-kenuslegenda-wichmann-tamas	default	default	
20	<center>	0.05	0.95	0.0	https://www.vadhajtasok.hu/2019/03/16/akkor-most-szrunk-be-juhasz-peter-visszater-es-tarhalassal-kezd https://www.vadhajtasok.hu/2019/01/09/trollkodas-a-dk-sajtotajekoztatojan https://www.vadhajtasok.hu/2018/12/15/baromarcu-szanyi-ezek-a-tuntetesek-a-szeretetrol-szolnak https://www.vadhajtasok.hu/2018/11/20/beszras-hadhazy-is-gigatuntetest-szervez-ha-esik-ha-fuj-akkor-is https://www.vadhajtasok.hu/2018/12/09/kunhalmi-fullba-nyomja-a-kretent-orbanek-osszeroppantak	default	default	
228	<cite>	18.69736842105263	0.017543859649122806	18.236842105263158	https://www.vadhajtasok.hu/2020/06/29/kutyaszarkent-szaradt-el-a-jobbik-egyik-bazisa-megszunt-a-hatvani-jobbik-kileptek-a-partbol https://www.vadhajtasok.hu/2020/06/27/most-baloldali-indianok-tamadjak-az-egyik-legismertebb-tortenelmi-emlekhelyet-az-egyesult-allamokban https://www.vadhajtasok.hu/2019/02/14/tony-blair-szerint-formalodo-szovetseg-van-a-baloldal-es-az-iszlamistak-kozott https://www.vadhajtasok.hu/2020/03/13/nem-lehet-a-diakoknak-jobboldali-velemenye-nemetorszagban https://www.vadhajtasok.hu/2020/08/19/kormanyinfo-a-kormany-1756-milliard-forintnyi-forrast-helyezett-a-gazdasagba	inline_idezet	default	
33	<dd>	6.242424242424242	2.0	0.0	https://www.vadhajtasok.hu/2020/05/01/schiffer-bandi-az-antifasisztak-indulojat-posztolta-a-facebookon	default	default	
1	<del style=@STYLE>	1.0	0.0	1.0	https://www.vadhajtasok.hu/2018/11/22/gyurcsanyek-leszamolassal-es-bortonnel-fenyegetik-orbant	athuzott	default	
74	<del>	1.337837837837838	0.0	1.337837837837838	https://www.vadhajtasok.hu/2020/07/16/megszolalt-a-butaarcu-komjathi-azert-nincs-penz-mert-sok-az-allamtitkar https://www.vadhajtasok.hu/2020/06/14/halado-vilag-mar-spongyabob-is-az-lmbtq-kozosseg-resze https://www.vadhajtasok.hu/2020/04/26/gyurcsanyeknak-eleguk-lett-beperlik-meg-az-operativ-torzset-is https://www.vadhajtasok.hu/2020/12/18/alfoldit-kidobtak-egy-peksegbol-mert-alpari-kocsog-modon-viselkedett-es-most-picsog https://www.vadhajtasok.hu/2018/07/23/zsidoellenes-bejegyzeseket-ir-sneider-tamas-bizalmasa-vona-gabor-pedig-elmorzsol-egy-konnycseppet	athuzott	default	
16	<div align=@STYLE class=cikkblock>	0.1875	1.875	0.0	https://www.vadhajtasok.hu/2019/05/11/haboru-minden-eddiginel-nagyobb-fidesz-gyozelmet-josol-a-politico https://www.vadhajtasok.hu/2018/12/14/nincs-megallas-a-francia-sargamellenyesek-folytatjak-a-tiltakozasokat https://www.vadhajtasok.hu/2019/01/13/ismet-allt-a-bal-parizsban-konnygaz-es-fustgranatokat-is-bevetettek https://www.vadhajtasok.hu/2018/08/04/a-jobbik-zuros-penzugyeirol-beszelt-az-n1tv-tavozo-foszerkesztoje https://www.vadhajtasok.hu/2020/08/11/fegyor-tovabb-vergodik-a-godi-ugyet-nem-sikerult-lezarni	default	default	
4	<div align=@STYLE class=keretes>	10.75	0.0	10.75	https://www.vadhajtasok.hu/2019/06/02/trombitas-kristof-a-ferenc-papa-elleni-hiszteriarol-ir-a-mandineren	default	default	
1	<div aria-describedby=@NUM class=_3058 @NUM @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=9:25 data-tooltip-position=left id=@NUM>	507.0	63.0	0.0	https://www.vadhajtasok.hu/2019/04/29/az-mszp-szerint-bangone-a-fidesz-aldozata-loszrt-mama-velemenycikkunk	default	default	
2	<div aria-describedby=@NUM class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@csütörtökNUM data-tooltip-position=left id=@NUM>	46.0	2.5	0.0	https://www.vadhajtasok.hu/2018/06/29/az-identitas-generacio-oldalat-veglegesen-torolte-a-facebook https://www.vadhajtasok.hu/2018/06/29/malta-lezarja-a-kikotoit-a-nem-kormanyzati-szervezetek-elott	default	default	
1	<div aria-describedby=@NUM class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@szombatNUM data-tooltip-position=left id=@NUM>	91.0	8.0	0.0	https://www.vadhajtasok.hu/2018/07/01/korabbi-francia-rendortiszt-az-utcan-imadkozo-muszlimok-azon-vannak-hogy-atvegyek-az-utcat-es-felsobbrenduseget-mutassanak	default	default	
1	<div aria-describedby=@NUM class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=15:17 data-tooltip-position=left id=@NUM>	51.0	2.0	0.0	https://www.vadhajtasok.hu/2018/07/01/korabbi-francia-rendortiszt-az-utcan-imadkozo-muszlimok-azon-vannak-hogy-atvegyek-az-utcat-es-felsobbrenduseget-mutassanak	default	default	
1	<div aria-describedby=@NUM class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=21:57 data-tooltip-position=left id=@NUM>	33.0	1.0	0.0	https://www.vadhajtasok.hu/2018/07/04/a-grazi-birosag-elitelheti-az-identitas-generacio-tagokat	default	default	
1	<div aria-describedby=@NUM class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=7:09 data-tooltip-position=left id=js_mc>	27.0	3.0	0.0	https://www.vadhajtasok.hu/2018/09/05/verlazito-tul-fiatal-az-afgan-aki-megeroszakolta-a-nemet-fiut-ezert-ejtettek-az-ugyet	default	default	
3	<div aria-describedby=js_t class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@csütörtökNUM data-tooltip-position=left id=@NUM>	21.333333333333332	2.3333333333333335	0.0	https://www.vadhajtasok.hu/2018/07/06/nemet-iskolak-megbuntettek-a-szuloket-amiert-elutasitottak-hogy-a-fiaik-meglatogassak-a-mecsetet	default	default	
1	<div aria-describedby=js_us class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@NUM data-tooltip-position=left id=@NUM>	84.0	11.0	0.0	https://www.vadhajtasok.hu/2018/06/27/ujabb-amerikai-polgarhaboru	default	default	
2	<div aria-describedby=js_x class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@péntekNUM data-tooltip-position=left id=@NUM>	40.5	2.0	0.0	https://www.vadhajtasok.hu/2018/07/10/a-nato-fel-egy-lehetseges-trump-putyin-alkutol-ami-miatt-europa-sebezheto-lesz	default	default	
1	<div aria-label="A class=_aok tabindex=@NUM>	38.0	3.0	0.0	https://www.vadhajtasok.hu/2018/07/04/zuckerberg-facebookja-ujra-takarit	default	default	
73	<div aria-label=@LONG class=_aok tabindex=@NUM>	25.82191780821918	1.1369863013698631	1.4109589041095891	https://www.vadhajtasok.hu/2018/07/06/nemet-iskolak-megbuntettek-a-szuloket-amiert-elutasitottak-hogy-a-fiaik-meglatogassak-a-mecsetet https://www.vadhajtasok.hu/2018/09/05/verlazito-tul-fiatal-az-afgan-aki-megeroszakolta-a-nemet-fiut-ezert-ejtettek-az-ugyet https://www.vadhajtasok.hu/2018/06/29/malta-lezarja-a-kikotoit-a-nem-kormanyzati-szervezetek-elott https://www.vadhajtasok.hu/2018/07/04/zuckerberg-facebookja-ujra-takarit https://www.vadhajtasok.hu/2018/07/01/korabbi-francia-rendortiszt-az-utcan-imadkozo-muszlimok-azon-vannak-hogy-atvegyek-az-utcat-es-felsobbrenduseget-mutassanak	default	default	
17	<div aria-label=@LONG style=@STYLE tabindex=@NUM>	0.6470588235294118	0.4117647058823529	0.0	https://www.vadhajtasok.hu/2018/07/04/a-grazi-birosag-elitelheti-az-identitas-generacio-tagokat https://www.vadhajtasok.hu/2018/06/29/az-identitas-generacio-oldalat-veglegesen-torolte-a-facebook https://www.vadhajtasok.hu/2018/07/04/zuckerberg-facebookja-ujra-takarit https://www.vadhajtasok.hu/2018/07/01/korabbi-francia-rendortiszt-az-utcan-imadkozo-muszlimok-azon-vannak-hogy-atvegyek-az-utcat-es-felsobbrenduseget-mutassanak	default	default	
47	<div aria-label=@LONG tabindex=@NUM>	0.14893617021276595	0.0425531914893617	0.0425531914893617	https://www.vadhajtasok.hu/2018/09/05/verlazito-tul-fiatal-az-afgan-aki-megeroszakolta-a-nemet-fiut-ezert-ejtettek-az-ugyet https://www.vadhajtasok.hu/2018/07/06/nemet-iskolak-megbuntettek-a-szuloket-amiert-elutasitottak-hogy-a-fiaik-meglatogassak-a-mecsetet https://www.vadhajtasok.hu/2018/06/30/rosszabb-az-eu-mint-kina https://www.vadhajtasok.hu/2019/04/29/az-mszp-szerint-bangone-a-fidesz-aldozata-loszrt-mama-velemenycikkunk https://www.vadhajtasok.hu/2018/07/04/zuckerberg-facebookja-ujra-takarit	default	default	
1	<div aria-label=Jó liberális Németország... class=_aok tabindex=@NUM>	3.0	1.0	0.0	https://www.vadhajtasok.hu/2018/07/06/nemet-iskolak-megbuntettek-a-szuloket-amiert-elutasitottak-hogy-a-fiaik-meglatogassak-a-mecsetet	default	default	
1	<div aria-label=Lejátszás aria-pressed=false class=mejs-overlay-button role=button tabindex=@NUM>	47.0	0.0	47.0	https://www.vadhajtasok.hu/2018/06/20/pride-rendezvenyen-jartak-budahazyek	default	default	
8	<div aria-label=mindjárt vagyok és lefordítom class=_aok tabindex=@NUM>	18.5	1.125	0.0	https://www.vadhajtasok.hu/2018/07/04/a-grazi-birosag-elitelheti-az-identitas-generacio-tagokat	default	default	
2	<div aria-label=Odtwarzacz video class=mejs-container @LONG wp-video-shortcode mejs-android mejs-video id=@NUM role=application tabindex=@NUM>	20.0	5.0	0.0	https://www.vadhajtasok.hu/2018/11/11/1918-11-11-2018-11-11-fuggetlenseg-menete-varsoban	default	default	
2	<div aria-label=Odtwórz aria-pressed=false role=button tabindex=@NUM>	3.5	0.0	3.5	https://www.vadhajtasok.hu/2018/11/11/1918-11-11-2018-11-11-fuggetlenseg-menete-varsoban	default	default	
1	<div aria-label=Verified Account class=Icon Icon--verified role=img title=Verified Account>	26.0	0.0	26.0	https://www.vadhajtasok.hu/2019/02/19/meg-a-sved-kommentelok-is-kiosztottak-a-hazankat-nacizo-miniszterasszonyt	default	default	
6	<div aria-label=Verified Account role=img style=@STYLE title=Verified Account>	4.166666666666667	0.5	0.0	https://www.vadhajtasok.hu/2019/02/19/meg-a-sved-kommentelok-is-kiosztottak-a-hazankat-nacizo-miniszterasszonyt	default	default	
11	<div aria-label=Verified Account role=img title=Verified Account>	22.181818181818183	0.6363636363636364	8.636363636363637	https://www.vadhajtasok.hu/2019/02/19/meg-a-sved-kommentelok-is-kiosztottak-a-hazankat-nacizo-miniszterasszonyt	default	default	
1	<div aria-label=Video Player class=jwplayer jw-reset jw-state-idle jw-skin-seven jw-stretch-uniform jw-flag-aspect-mode @breakpointNUM jw-flag-user-inactive id=@SpSbRNUM tabindex=@NUM>	2.0	34.0	0.0	https://www.vadhajtasok.hu/2019/12/11/kamu-geri-ha-kell-az-ordoggel-is-leul-targyalni-ha-igy-tudja-megmenteni-a-szinhazakat	default	default	
1	<div aria-label=Video Player lang=hu-hu role=region>	3.0	0.0	3.0	https://www.vadhajtasok.hu/2018/11/26/a-jobbikos-jakab-megint-fullba-nyomta-a-kretent-ki-is-dobtak-a-parlamenti-vitabol	default	default	
1	<div aria-label=Videólejátszó class=mejs-container @LONG wp-video-shortcode mejs-video mejs-hide-cues id=@NUM role=application tabindex=@NUM>	37.0	1.0	0.0	https://www.vadhajtasok.hu/2020/07/22/a-fekete-srac-fejbe-rugta-a-keteves-kislanyt-addig-a-tobbiek-meglincseltek-a-terhes-anyukat	default	default	
1	<div aria-label=Videólejátszó class=mejs-container wp-video-shortcode mejs-android mejs-video @LONG id=@NUM role=application tabindex=@NUM>	47.0	4.0	0.0	https://www.vadhajtasok.hu/2018/06/20/pride-rendezvenyen-jartak-budahazyek	default	default	
2	<div aria-label=View profile on Twitter class=Icon Icon--profileCTA role=img title=View profile on Twitter>	63.0	0.0	63.0	https://www.vadhajtasok.hu/2020/06/21/agyrem-a-regmult-hibait-akarja-kijavitani-ket-nagyvallalat	default	default	
1	<div aria-labelledby=@LONG class=tab-pane szavazas-eredm active id=@LONG role=tabpanel>	74.0	212.0	0.0	https://www.vadhajtasok.hu/2020/03/23/bemutatjuk-a-magyarsag-gyilkosait-nevvel-ezek-szavaztak-nemmel-a-veszhelyzetre	default	default	
1	<div aria-live=off role=timer>	17.0	1.0	0.0	https://www.vadhajtasok.hu/2018/11/11/1918-11-11-2018-11-11-fuggetlenseg-menete-varsoban	default	default	
1	<div auto= background-position:= background-repeat:= baskerville= class=wp-caption @STYLE font-style:=@STYLE font-variant-caps:= font-weight:= id=@attachmentNUM initial= letter-spacing:= libre= none= normal= orphans:= rgba= serif= style=@STYLE text-decoration:= text-indent:= text-transform:= white-space:= widows:= width:=@STYLE word-spacing:=>	3.0	2.0	0.0	https://www.vadhajtasok.hu/2019/05/30/hollandiaban-betiltottak-a-hells-angels-motoros-bandat	default	default	
1	<div auto= background-position:= background-repeat:= caret-color:= class=article-lead color:= font-style:=@STYLE font-variant-caps:= font-weight:= initial= letter-spacing:= line-height:=@STYLE none= normal= noticia= orphans:= rgb= serif= start= style=@STYLE text= text-align:=@STYLE text-decoration:= text-indent:= text-transform:= white-space:= widows:= word-spacing:=>	33.0	2.0	0.0	https://www.vadhajtasok.hu/2019/06/23/migrans-keselt-meg-egy-fiatal-ferfit-a-becsi-dunasziget-fesztivalon	default	default	
2	<div auto= font-size:=@STYLE font-style:=@STYLE font-variant-caps:= font-weight:= helvetica= letter-spacing:= neue= none= normal= orphans:= rgba= serif= start= style=@STYLE text-align:=@STYLE text-decoration:= text-indent:= text-transform:= white-space:= widows:= word-spacing:=>	44.0	4.5	0.0	https://www.vadhajtasok.hu/2019/05/15/jobbhorog-az-eu-nak-orbanek-leszrjak-a-3-bolcset-nem-fogadjak-oket https://www.vadhajtasok.hu/2019/06/07/gyurcsany-ferencne-ep-alelnok-lehet	default	default	
9	<div class= data-block=true data-editor=@NUM data-offset-key=@NUM>	35.44444444444444	1.8888888888888888	2.111111111111111	https://www.vadhajtasok.hu/2020/02/13/svedorszag-a-burger-kingben-leszurtak-a-migransok-egy-sracot-mert-az-alkalmazottak-vedelmere-kelt https://www.vadhajtasok.hu/2021/01/22/dunaszerdahelyen-helyen-van-a-magyar-sziv	default	default	
8	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@csütörtökNUM data-tooltip-position=left id=@NUM>	22.125	2.125	0.0	https://www.vadhajtasok.hu/2018/07/06/nemet-iskolak-megbuntettek-a-szuloket-amiert-elutasitottak-hogy-a-fiaik-meglatogassak-a-mecsetet https://www.vadhajtasok.hu/2018/06/29/az-identitas-generacio-oldalat-veglegesen-torolte-a-facebook https://www.vadhajtasok.hu/2018/06/29/malta-lezarja-a-kikotoit-a-nem-kormanyzati-szervezetek-elott	default	default	
1	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@csütörtökNUM data-tooltip-position=left id=js_ww>	27.0	5.0	0.0	https://www.vadhajtasok.hu/2018/07/06/nemet-iskolak-megbuntettek-a-szuloket-amiert-elutasitottak-hogy-a-fiaik-meglatogassak-a-mecsetet	default	default	
1	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@NUM data-tooltip-position=left id=@NUM>	13.0	2.0	0.0	https://www.vadhajtasok.hu/2018/06/27/ujabb-amerikai-polgarhaboru	default	default	
1	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@NUM data-tooltip-position=left id=js_vw>	48.0	3.0	0.0	https://www.vadhajtasok.hu/2018/06/27/ujabb-amerikai-polgarhaboru	default	default	
1	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@NUM data-tooltip-position=left id=js_yp>	29.0	1.0	0.0	https://www.vadhajtasok.hu/2018/06/27/ujabb-amerikai-polgarhaboru	default	default	
6	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@péntekNUM data-tooltip-position=left id=@NUM>	23.0	2.3333333333333335	0.0	https://www.vadhajtasok.hu/2018/07/10/a-nato-fel-egy-lehetseges-trump-putyin-alkutol-ami-miatt-europa-sebezheto-lesz	default	default	
3	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@péntekNUM data-tooltip-position=left>	56.0	5.666666666666667	0.0	https://www.vadhajtasok.hu/2018/06/30/rosszabb-az-eu-mint-kina	default	default	
1	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=@szombatNUM data-tooltip-position=left id=@NUM>	30.0	2.0	0.0	https://www.vadhajtasok.hu/2018/07/01/korabbi-francia-rendortiszt-az-utcan-imadkozo-muszlimok-azon-vannak-hogy-atvegyek-az-utcat-es-felsobbrenduseget-mutassanak	default	default	
2	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=14:53 data-tooltip-position=left id=js_rs>	50.0	5.0	0.0	https://www.vadhajtasok.hu/2018/07/04/zuckerberg-facebookja-ujra-takarit	default	default	
1	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=15:10 data-tooltip-position=left id=@NUM>	17.0	2.0	0.0	https://www.vadhajtasok.hu/2018/07/01/korabbi-francia-rendortiszt-az-utcan-imadkozo-muszlimok-azon-vannak-hogy-atvegyek-az-utcat-es-felsobbrenduseget-mutassanak	default	default	
2	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=15:12 data-tooltip-position=left id=@NUM>	12.5	2.0	0.0	https://www.vadhajtasok.hu/2018/07/01/korabbi-francia-rendortiszt-az-utcan-imadkozo-muszlimok-azon-vannak-hogy-atvegyek-az-utcat-es-felsobbrenduseget-mutassanak	default	default	
1	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=21:19 data-tooltip-position=left id=js_nb>	16.0	2.0	0.0	https://www.vadhajtasok.hu/2018/07/04/a-grazi-birosag-elitelheti-az-identitas-generacio-tagokat	default	default	
1	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=21:20 data-tooltip-position=left id=js_xm>	17.0	2.0	0.0	https://www.vadhajtasok.hu/2018/07/04/a-grazi-birosag-elitelheti-az-identitas-generacio-tagokat	default	default	
1	<div class=_3058 @NUM @NUM @NUM @NUM @NUM data-hover=tooltip data-tooltip-content=21:20 data-tooltip-position=left id=js_zj>	147.0	23.0	0.0	https://www.vadhajtasok.hu/2018/07/04/a-grazi-birosag-elitelheti-az-identitas-generacio-tagokat	default	default	
